cart_pos,cart_vel,pole_angle,pole_vel,action_0_value,action_1_value
-0.20000000298023224,-0.20000000298023224,0.20000000298023224,0.6000000238418579,1.8709677419354842,0.0
-0.20000000298023224,-0.0,0.20000000298023224,0.10000000149011612,8.231182795698926,0.0
-0.20000000298023224,-0.4000000059604645,0.20000000298023224,0.6000000238418579,0.0,10.333333333333337
-0.20000000298023224,-0.6000000238418579,0.10000000149011612,0.8999999761581421,0.0,9.477124183006538
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,0.800000011920929,9.60522109749602,0.0
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.5,10.346078813889953,0.0
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,0.699999988079071,0.0,11.150965476887068
-0.10000000149011612,-0.800000011920929,0.10000000149011612,1.0,0.0,12.530612244897961
-0.10000000149011612,-0.6000000238418579,0.0,0.699999988079071,11.8,24.05002084201751
-0.10000000149011612,-0.4000000059604645,0.0,0.4000000059604645,24.985024958402665,0.0
0.0,0.0,-0.10000000149011612,-0.0,41.869301340861085,0.0
0.0,0.20000000298023224,-0.10000000149011612,-0.30000001192092896,41.53403057119884,0.0
-0.4000000059604645,-0.30000001192092896,0.20000000298023224,0.4000000059604645,2.3333333333333335,0.0
-0.4000000059604645,-0.4000000059604645,0.20000000298023224,0.699999988079071,0.0,1.8108108108108114
-0.30000001192092896,-0.6000000238418579,0.20000000298023224,0.8999999761581421,0.0,2.403361344537815
-0.30000001192092896,-0.4000000059604645,0.20000000298023224,0.5,3.943037974683543,0.0
-0.30000001192092896,-0.6000000238418579,0.10000000149011612,0.800000011920929,0.0,13.665540540540542
-0.30000001192092896,-0.4000000059604645,0.10000000149011612,0.5,12.330769230769231,0.0
-0.30000001192092896,-0.6000000238418579,0.10000000149011612,0.699999988079071,0.0,16.08649289099524
-0.30000001192092896,-0.4000000059604645,0.10000000149011612,0.4000000059604645,15.213114754098354,0.0
-0.30000001192092896,-0.6000000238418579,0.10000000149011612,0.6000000238418579,0.0,18.354535974973956
-0.30000001192092896,-0.4000000059604645,0.10000000149011612,0.30000001192092896,18.89600000000001,0.0
-0.20000000298023224,-0.4000000059604645,0.10000000149011612,0.20000000298023224,15.80952380952381,0.0
-0.20000000298023224,-0.6000000238418579,0.10000000149011612,0.5,0.0,19.01023890784982
-0.20000000298023224,-0.800000011920929,0.0,0.800000011920929,0.0,18.20916905444127
-0.20000000298023224,-0.6000000238418579,0.0,0.5,18.950617283950606,0.0
-0.20000000298023224,-0.4000000059604645,0.0,0.20000000298023224,20.885593220338997,0.0
-0.10000000149011612,-0.6000000238418579,-0.0,0.5,0.0,22.5
-0.10000000149011612,-0.4000000059604645,-0.0,0.20000000298023224,23.5,30.944777911164422
-0.10000000149011612,-0.20000000298023224,-0.0,-0.10000000149011612,31.779772079772084,0.0
-0.10000000149011612,-0.20000000298023224,-0.0,-0.0,42.55085688849324,0.0
-0.10000000149011612,-0.4000000059604645,-0.0,0.30000001192092896,0.0,43.4121227491756
-0.0,-0.0,-0.0,-0.30000001192092896,27.89411764705869,0.0
-0.0,-0.20000000298023224,-0.0,0.0,26.75,28.21341722642629
-0.0,-0.4000000059604645,-0.0,0.30000001192092896,0.0,28.697848924462242
0.0,0.10000000149011612,-0.10000000149011612,-0.30000001192092896,30.297297297297312,0.0
-0.0,0.30000001192092896,-0.0,-0.6000000238418579,36.084924623115676,0.0
-0.0,0.10000000149011612,-0.0,-0.30000001192092896,0.0,35.43981863149215
0.20000000298023224,-1.2999999523162842,0.20000000298023224,2.0999999046325684,1.5,0.0
0.20000000298023224,-1.100000023841858,0.10000000149011612,1.7999999523162842,3.0,0.0
0.20000000298023224,-1.2999999523162842,0.10000000149011612,2.0,0.0,3.75
0.20000000298023224,-1.5,0.0,2.299999952316284,0.0,4.5
0.30000001192092896,-1.2999999523162842,0.0,2.0,5.0,0.0
0.30000001192092896,-1.100000023841858,-0.0,1.7000000476837158,5.687500000000001,0.0
0.30000001192092896,-0.8999999761581421,-0.10000000149011612,1.399999976158142,7.2,0.0
0.30000001192092896,-0.699999988079071,-0.10000000149011612,1.2000000476837158,8.941176470588236,0.0
0.30000001192092896,-0.5,-0.10000000149011612,0.8999999761581421,11.300000000000002,0.0
0.30000001192092896,-0.30000001192092896,-0.10000000149011612,0.699999988079071,14.777777777777779,0.0
0.30000001192092896,-0.20000000298023224,-0.10000000149011612,0.4000000059604645,27.911465892597967,0.0
0.30000001192092896,0.0,-0.10000000149011612,0.10000000149011612,28.96605374823194,0.0
0.30000001192092896,0.20000000298023224,-0.10000000149011612,-0.10000000149011612,26.027938342967268,0.0
0.30000001192092896,0.4000000059604645,-0.10000000149011612,-0.4000000059604645,24.406807131280402,0.0
0.30000001192092896,0.4000000059604645,-0.10000000149011612,-0.30000001192092896,0.0,17.916256157635456
0.30000001192092896,0.6000000238418579,-0.10000000149011612,-0.6000000238418579,19.270363951473147,0.0
0.30000001192092896,0.800000011920929,-0.10000000149011612,-0.800000011920929,15.644518272425245,0.0
0.30000001192092896,0.6000000238418579,-0.10000000149011612,-0.5,0.0,14.865102639296182
0.30000001192092896,0.4000000059604645,-0.0,-0.20000000298023224,0.0,19.35740072202165
0.30000001192092896,0.6000000238418579,-0.0,-0.5,19.73897058823529,0.0
0.10000000149011612,0.4000000059604645,0.0,-0.20000000298023224,35.06499999999999,26.0
0.10000000149011612,0.20000000298023224,0.0,0.10000000149011612,0.0,34.82239382239379
0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.0,0.0,40.19597989949747
0.10000000149011612,0.4000000059604645,0.10000000149011612,-0.4000000059604645,41.88372093023256,0.0
0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,23.842105263157894
0.10000000149011612,0.20000000298023224,0.0,-0.20000000298023224,78.61500248385488,0.0
0.10000000149011612,0.0,0.0,0.10000000149011612,46.66666666666667,79.95752302968279
0.10000000149011612,-0.20000000298023224,0.0,0.4000000059604645,0.0,48.86976744186045
0.10000000149011612,-0.20000000298023224,0.0,0.30000001192092896,0.0,56.542270904042155
0.10000000149011612,0.0,0.0,0.0,56.44530531845052,0.0
0.10000000149011612,0.20000000298023224,0.0,-0.30000001192092896,52.76966932725215,0.0
0.10000000149011612,0.4000000059604645,0.0,-0.6000000238418579,48.05420493426968,0.0
-0.10000000149011612,-1.100000023841858,0.20000000298023224,2.0,1.1606217616580314,0.0
-0.10000000149011612,-0.8999999761581421,0.20000000298023224,1.600000023841858,1.9919354838709673,0.0
-0.10000000149011612,-0.699999988079071,0.10000000149011612,1.2999999523162842,3.3591331269349864,0.0
-0.10000000149011612,-0.5,0.10000000149011612,1.0,4.20660146699266,0.0
-0.10000000149011612,-0.30000001192092896,0.10000000149011612,0.699999988079071,5.084210526315795,0.0
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.30000001192092896,15.826177601146624,0.0
-0.10000000149011612,-0.30000001192092896,0.10000000149011612,0.6000000238418579,0.0,12.54013961605584
-0.10000000149011612,-0.5,0.10000000149011612,0.8999999761581421,0.0,10.54611211573238
-0.0,-0.30000001192092896,0.0,0.6000000238418579,19.283672480620098,0.0
-0.0,-0.10000000149011612,0.0,0.30000001192092896,15.467375258340688,0.0
-0.10000000149011612,-1.0,0.20000000298023224,1.5,0.0,1.8982118294360364
-0.10000000149011612,-1.100000023841858,0.10000000149011612,1.7000000476837158,0.0,3.228571428571428
-0.10000000149011612,-0.8999999761581421,0.10000000149011612,1.399999976158142,3.230769230769231,0.0
-0.0,-0.800000011920929,0.0,1.100000023841858,12.738853503184712,0.0
-0.0,-0.6000000238418579,0.0,0.800000011920929,7.0,26.857615894039732
-0.0,-0.4000000059604645,-0.0,0.5,12.0,36.44799024014407
0.0,-0.20000000298023224,-0.0,0.20000000298023224,36.454374228745955,0.0
0.0,-0.4000000059604645,-0.10000000149011612,0.5,0.0,44.31697054698453
0.0,-0.20000000298023224,-0.10000000149011612,0.30000001192092896,46.43110236220471,0.0
0.10000000149011612,1.0,-0.20000000298023224,-1.7000000476837158,1.1351079859367144,0.0
0.10000000149011612,0.800000011920929,-0.20000000298023224,-1.399999976158142,0.0,1.834876543209876
0.10000000149011612,0.6000000238418579,-0.10000000149011612,-1.0,0.0,5.178186342272605
0.0,0.6000000238418579,-0.10000000149011612,-1.0,0.0,5.630320315928037
0.0,0.800000011920929,-0.10000000149011612,-1.2000000476837158,6.077093119646316,0.0
-0.10000000149011612,-1.2999999523162842,0.20000000298023224,2.0,1.681274900398406,0.0
-0.10000000149011612,-1.5,0.10000000149011612,2.299999952316284,0.0,2.0
-0.10000000149011612,-1.2999999523162842,0.10000000149011612,1.899999976158142,2.7588152327221427,0.0
-0.10000000149011612,-1.100000023841858,0.10000000149011612,1.600000023841858,3.5230088495575242,0.0
-0.0,-0.8999999761581421,0.0,1.2999999523162842,8.0194401244168,0.0
-0.0,-0.699999988079071,0.0,1.0,14.055783009211867,0.0
-0.0,-0.5,-0.0,0.699999988079071,18.73012048192771,0.0
-0.0,-0.30000001192092896,-0.0,0.5,8.0,44.102397926118016
0.0,-0.30000001192092896,-0.10000000149011612,0.5,0.0,36.411378555798706
0.0,0.6000000238418579,-0.0,-0.800000011920929,28.0,0.0
-0.0,0.4000000059604645,-0.0,-0.5,46.19727789410695,20.0
-0.0,0.20000000298023224,-0.0,-0.20000000298023224,43.03866432337429,23.0
0.4000000059604645,0.6000000238418579,-0.20000000298023224,-1.0,0.0,2.1574803149606283
0.4000000059604645,0.4000000059604645,-0.20000000298023224,-0.6000000238418579,0.0,2.1249999999999996
0.4000000059604645,0.6000000238418579,-0.20000000298023224,-0.8999999761581421,2.133720930232559,0.0
0.4000000059604645,0.4000000059604645,-0.20000000298023224,-0.5,0.0,2.17204301075269
0.4000000059604645,0.6000000238418579,-0.10000000149011612,-0.800000011920929,13.356643356643357,0.0
0.4000000059604645,0.6000000238418579,-0.10000000149011612,-0.699999988079071,9.360000000000003,0.0
0.4000000059604645,0.4000000059604645,-0.10000000149011612,-0.4000000059604645,0.0,9.52173913043478
0.30000001192092896,0.4000000059604645,-0.10000000149011612,-0.20000000298023224,0.0,16.370967741935488
0.20000000298023224,0.20000000298023224,0.0,0.10000000149011612,0.0,30.503667481662596
-0.10000000149011612,0.4000000059604645,-0.20000000298023224,-1.2999999523162842,1.6892307692307704,0.0
-0.10000000149011612,0.6000000238418579,-0.20000000298023224,-1.600000023841858,1.6522633744855972,0.0
-0.10000000149011612,0.4000000059604645,-0.20000000298023224,-1.2000000476837158,0.0,2.0342465753424643
-0.10000000149011612,0.6000000238418579,-0.10000000149011612,-1.5,3.0632183908045985,0.0
-0.10000000149011612,0.4000000059604645,-0.10000000149011612,-1.100000023841858,0.0,4.709844559585491
-0.10000000149011612,0.20000000298023224,-0.10000000149011612,-0.800000011920929,8.264531754574792,6.0
-0.10000000149011612,-0.0,-0.10000000149011612,-0.5,0.0,9.157083115525348
-0.10000000149011612,-0.0,-0.0,-0.5,11.683060109289613,9.0
-0.10000000149011612,-0.20000000298023224,-0.0,-0.20000000298023224,0.0,12.301630434782613
-0.10000000149011612,-0.6000000238418579,0.20000000298023224,1.399999976158142,0.0,1.8848484848484846
-0.10000000149011612,-0.800000011920929,0.20000000298023224,1.600000023841858,0.0,1.0085278276481153
-0.10000000149011612,-0.6000000238418579,0.20000000298023224,1.2999999523162842,1.4031942633637544,0.0
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.8999999761581421,4.0,12.27340120589105
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.6000000238418579,9.127446517979063,0.0
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.5,11.415444211595899,0.0
-0.10000000149011612,-0.0,0.10000000149011612,0.20000000298023224,12.608706467661737,0.0
-0.0,-0.20000000298023224,0.10000000149011612,0.5,0.0,35.71021528070896
-0.0,-0.0,0.10000000149011612,0.20000000298023224,36.60301402065351,0.0
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.10000000149011612,13.804524603836548,0.0
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.20000000298023224,17.29656987604005,0.0
-0.10000000149011612,-0.0,0.10000000149011612,0.10000000149011612,0.0,17.698182433958003
-0.10000000149011612,-0.5,-0.20000000298023224,-0.30000001192092896,3.8445121951219496,0.0
-0.10000000149011612,-0.699999988079071,-0.20000000298023224,0.0,0.0,4.1477272727272725
-0.10000000149011612,-0.6000000238418579,-0.20000000298023224,-0.20000000298023224,13.349606299212601,0.0
-0.10000000149011612,-0.4000000059604645,-0.20000000298023224,-0.4000000059604645,12.970297029702968,0.0
-0.0,-0.20000000298023224,-0.20000000298023224,-0.6000000238418579,6.647058823529407,0.0
-0.0,0.0,-0.20000000298023224,-0.8999999761581421,2.091569767441864,0.0
-0.0,-0.4000000059604645,-0.10000000149011612,-0.20000000298023224,0.0,9.640776699029121
-0.0,-0.4000000059604645,-0.10000000149011612,-0.10000000149011612,0.0,12.660010509721491
-0.0,-0.20000000298023224,-0.10000000149011612,-0.4000000059604645,14.116436044549449,0.0
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,0.20000000298023224,0.0,30.790472779369626
0.10000000149011612,0.4000000059604645,-0.20000000298023224,-0.8999999761581421,0.0,1.3962264150943378
0.10000000149011612,0.6000000238418579,-0.20000000298023224,-1.100000023841858,2.291742672990384,0.0
0.10000000149011612,0.800000011920929,-0.10000000149011612,-1.2000000476837158,5.983423653171822,0.0
0.10000000149011612,0.6000000238418579,-0.10000000149011612,-0.8999999761581421,0.0,6.539848445257371
0.10000000149011612,0.4000000059604645,-0.10000000149011612,-0.6000000238418579,0.0,7.445161290322578
0.0,-0.800000011920929,0.20000000298023224,1.899999976158142,1.191435768261964,0.0
0.0,-0.6000000238418579,0.20000000298023224,1.5,1.4619217081850548,0.0
0.10000000149011612,-0.4000000059604645,0.10000000149011612,1.2000000476837158,3.6318063958513402,0.0
0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.8999999761581421,4.706227967097532,0.0
0.10000000149011612,-0.0,0.10000000149011612,0.5,6.077569489334199,0.0
0.10000000149011612,0.20000000298023224,0.10000000149011612,0.20000000298023224,6.957530335474662,0.0
0.0,0.4000000059604645,0.10000000149011612,-0.10000000149011612,32.920640062192085,0.0
0.0,0.20000000298023224,0.10000000149011612,0.20000000298023224,0.0,33.62982307240308
0.0,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.0,33.8363544531118
0.0,0.4000000059604645,0.10000000149011612,-0.20000000298023224,34.10477034738773,0.0
0.0,0.20000000298023224,0.10000000149011612,0.0,0.0,34.56847487772337
0.0,0.0,0.10000000149011612,0.30000001192092896,0.0,35.071621752149255
0.0,-0.20000000298023224,0.10000000149011612,0.6000000238418579,0.0,35.66339181286557
0.0,0.20000000298023224,0.10000000149011612,-0.10000000149011612,39.08046147752015,0.0
-0.10000000149011612,-0.30000001192092896,0.20000000298023224,0.8999999761581421,1.161434977578474,0.0
-0.10000000149011612,-0.5,0.20000000298023224,1.2000000476837158,0.0,1.4723618090452262
-0.0,-0.30000001192092896,0.20000000298023224,0.800000011920929,2.915229885057476,0.0
-0.0,-0.10000000149011612,0.10000000149011612,0.5,4.260606060606062,0.0
-0.0,-0.20000000298023224,0.10000000149011612,0.699999988079071,7.937873357228196,5.0
-0.0,-0.4000000059604645,0.10000000149011612,1.0,0.0,6.778688524590169
-0.0,-0.10000000149011612,0.10000000149011612,0.4000000059604645,7.488695652173911,0.0
-0.0,0.10000000149011612,0.10000000149011612,0.0,9.0,22.589589589589604
-0.0,0.30000001192092896,0.10000000149011612,-0.30000001192092896,19.206650831353887,0.0
-0.0,0.30000001192092896,0.10000000149011612,-0.4000000059604645,22.88015414258187,0.0
-0.10000000149011612,-0.800000011920929,0.20000000298023224,1.7000000476837158,0.0,1.3519999999999999
-0.10000000149011612,-0.699999988079071,0.20000000298023224,1.399999976158142,1.4550561797752792,0.0
-0.10000000149011612,-0.5,0.10000000149011612,1.100000023841858,4.0269607843137285,0.0
-0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,7.4370818732080295,0.0
-0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,8.808290155440433,0.0
-0.10000000149011612,0.30000001192092896,0.10000000149011612,-0.30000001192092896,26.135483870967754,0.0
-0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0,0.0,27.310686015831134
-0.10000000149011612,-0.10000000149011612,0.10000000149011612,0.30000001192092896,0.0,23.617647058823522
-0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.10000000149011612,24.149527806925484,0.0
-0.10000000149011612,-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.0,29.315892740353153
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.4000000059604645,0.0,18.033013780706987
-0.10000000149011612,-0.10000000149011612,0.10000000149011612,0.10000000149011612,27.64672594987877,0.0
-0.0,-0.30000001192092896,0.20000000298023224,0.8999999761581421,1.8711340206185567,0.0
-0.0,-0.5,0.20000000298023224,1.2000000476837158,0.0,1.8436873747494997
-0.0,-0.5,0.10000000149011612,1.100000023841858,0.0,4.1575262543757265
-0.0,-0.5,0.10000000149011612,1.0,0.0,8.187452180566174
-0.0,-0.10000000149011612,0.10000000149011612,0.30000001192092896,9.675000000000008,0.0
0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,12.939571823204394,8.5
0.0,-0.4000000059604645,0.10000000149011612,0.8999999761581421,0.0,8.243243243243235
0.0,0.10000000149011612,0.0,-0.0,13.06677393403057,0.0
0.0,-0.10000000149011612,0.0,0.20000000298023224,0.0,44.747002893757745
0.0,0.10000000149011612,0.0,-0.10000000149011612,34.022547914317826,0.0
0.0,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.0,21.87967914438497
0.0,-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,24.790371113340054
-0.0,0.10000000149011612,0.10000000149011612,-0.20000000298023224,23.654878847413205,0.0
0.0,-0.20000000298023224,0.0,0.4000000059604645,0.0,37.529431036365494
0.0,0.6000000238418579,-0.20000000298023224,-1.0,0.0,2.9594095940959404
0.0,0.800000011920929,-0.20000000298023224,-1.2999999523162842,2.2266666666666675,0.0
-0.0,1.0,-0.10000000149011612,-1.5,6.339743589743589,0.0
-0.0,1.100000023841858,-0.0,-1.7999999523162842,6.333333333333333,0.0
-0.10000000149011612,1.0,-0.0,-1.5,0.0,5.80952380952381
-0.10000000149011612,0.800000011920929,0.0,-1.2000000476837158,0.0,7.3720930232558155
-0.10000000149011612,0.6000000238418579,0.0,-0.8999999761581421,0.0,9.997668997668999
-0.10000000149011612,0.4000000059604645,0.0,-0.6000000238418579,0.0,28.123486682808746
-0.10000000149011612,0.20000000298023224,0.0,-0.30000001192092896,0.0,32.18693828639899
-0.10000000149011612,-0.0,0.0,-0.10000000149011612,0.0,43.75213675213677
-0.10000000149011612,-0.20000000298023224,0.0,0.20000000298023224,13.25,39.64477775745385
-0.10000000149011612,-0.4000000059604645,0.0,0.5,12.285714285714286,35.18497109826593
-0.10000000149011612,-0.6000000238418579,0.0,0.800000011920929,0.0,9.150943396226415
