cart_pos,cart_vel,pole_angle,pole_vel,action_0_value,action_1_value
-0.0,-0.0,-0.10000000149011612,-0.4000000059604645,-59.7351528429206,-735.0918906249998
-0.0,0.20000000298023224,-0.10000000149011612,-0.6000000238418579,-41.53092066184323,-677.4331688313183
-0.0,0.4000000059604645,-0.10000000149011612,-0.8999999761581421,-39.871856423028824,-857.375
-0.0,-0.0,-0.10000000149011612,-0.30000001192092896,-45.32262687424771,-513.3420832795049
-0.0,-0.20000000298023224,-0.10000000149011612,0.0,-568.8000922764597,-52.61667979164301
-0.0,-0.4000000059604645,-0.10000000149011612,0.4000000059604645,-489.2153674492128,-44.812918177188315
-0.30000001192092896,-1.100000023841858,0.20000000298023224,1.5,-950.0,-1000.0
-0.20000000298023224,-1.2999999523162842,0.20000000298023224,1.7999999523162842,15.0,-950.0
-0.20000000298023224,-1.100000023841858,0.10000000149011612,1.399999976158142,-902.5,-814.5062499999999
-0.20000000298023224,-0.8999999761581421,0.10000000149011612,1.100000023841858,-773.7809374999998,-534.1961260082002
-0.10000000149011612,-1.100000023841858,0.0,1.399999976158142,15.0,-735.0918906249998
-0.10000000149011612,-0.8999999761581421,0.0,1.100000023841858,-698.3372960937497,-77.44721687202824
-0.10000000149011612,-0.699999988079071,-0.0,0.800000011920929,-663.4204312890622,-114.01943152334205
-0.10000000149011612,-0.5,-0.0,0.5,-630.2494097246091,-95.54708583204786
-0.10000000149011612,-0.6000000238418579,-0.0,0.5,-389.49216138346304,-568.8000922764597
-0.10000000149011612,-0.4000000059604645,-0.0,0.20000000298023224,-540.3600876626367,15.0
-0.10000000149011612,-0.20000000298023224,-0.0,-0.0,-513.3420832795049,-59.04046507051407
-0.10000000149011612,0.0,-0.0,-0.30000001192092896,-487.6749791155296,-63.12708148720042
-0.10000000149011612,-0.4000000059604645,-0.0,0.30000001192092896,-451.62124822940535,-51.84866180437613
-0.0,-0.4000000059604645,-0.10000000149011612,0.30000001192092896,-49.66246490762476,-540.3600876626367
-0.0,-0.6000000238418579,-0.10000000149011612,0.6000000238418579,-48.16527602626704,-377.3536025353073
-0.0,0.20000000298023224,-0.10000000149011612,-0.4000000059604645,-43.534111205789195,-439.06449399066395
-0.10000000149011612,-0.6000000238418579,0.20000000298023224,1.399999976158142,15.0,-1000.0
-0.10000000149011612,-0.4000000059604645,0.20000000298023224,1.0,-994.9999999999999,-1000.0
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.699999988079071,-902.5,-108.26200195060078
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.8999999761581421,-815.2207291666665,-857.375
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.6000000238418579,-814.5062499999999,-97.88475332519239
-0.10000000149011612,-0.0,0.10000000149011612,0.30000001192092896,-773.7809374999998,-50.09801064181171
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.0,-735.0918906249998,-28.116816652353073
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.10000000149011612,-663.4204312890622,-18.864502365147462
-0.10000000149011612,-0.0,0.10000000149011612,0.20000000298023224,-49.1868733618996,-630.2494097246091
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.4000000059604645,-663.4204312890622,-49.685818612466036
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.699999988079071,-735.0918906249998,-106.99546678628984
-0.0,-0.6000000238418579,0.10000000149011612,1.0,15.0,-540.3600876626367
-0.0,-0.4000000059604645,0.10000000149011612,0.6000000238418579,-605.8396896866273,-20.86162181563878
-0.0,-0.4000000059604645,0.0,0.6000000238418579,-540.3600876626367,-36.4441620247997
-0.5,-1.5,0.20000000298023224,1.7000000476837158,-1000.0,-1000.0
-0.4000000059604645,-1.7000000476837158,0.20000000298023224,1.899999976158142,-950.0,-950.0
-0.4000000059604645,-1.5,0.10000000149011612,1.600000023841858,-902.5,-843.0854166666667
-0.4000000059604645,-1.2999999523162842,0.10000000149011612,1.2999999523162842,-858.1270833333333,-902.5
-0.30000001192092896,-1.2999999523162842,0.0,1.2999999523162842,-773.7809374999998,15.0
-0.30000001192092896,-1.100000023841858,0.0,1.0,-735.0918906249998,-593.0061376046397
-0.30000001192092896,-0.8999999761581421,0.0,0.699999988079071,-698.3372960937497,-206.08086004038745
-0.30000001192092896,-0.699999988079071,-0.0,0.4000000059604645,-663.4204312890622,-112.6003106266513
-0.20000000298023224,-0.699999988079071,-0.0,0.4000000059604645,-598.7369392383787,-99.3820469425066
-0.20000000298023224,-0.5,-0.0,0.10000000149011612,-568.8000922764597,-109.99997296452996
-0.20000000298023224,-0.30000001192092896,-0.0,-0.20000000298023224,-540.3600876626367,-116.98975291867544
-0.20000000298023224,-0.8999999761581421,-0.0,0.699999988079071,-532.3944353883095,-154.448660957811
-0.20000000298023224,-0.699999988079071,-0.10000000149011612,0.5,-440.1266686517654,-8.924249150467197
-0.20000000298023224,-0.5,-0.10000000149011612,0.20000000298023224,-418.1203352191771,-128.61737257559366
-0.20000000298023224,-0.30000001192092896,-0.10000000149011612,-0.10000000149011612,-144.94019079796584,-487.6749791155296
-0.10000000149011612,-0.10000000149011612,-0.0,-0.4000000059604645,-377.3536025353073,15.0
-0.10000000149011612,-0.30000001192092896,-0.0,-0.10000000149011612,-66.06253900383928,-358.4859224085419
-0.10000000149011612,-0.30000001192092896,-0.0,-0.0,-61.75392668005625,-434.0381474899706
-0.10000000149011612,-0.10000000149011612,-0.0,-0.30000001192092896,-250.3440897424549,-663.4204312890622
-0.10000000149011612,-0.5,-0.0,0.30000001192092896,-377.3536025353073,-61.52273259475462
-0.10000000149011612,-0.699999988079071,-0.10000000149011612,0.699999988079071,-630.2494097246091,-66.07230480613825
-0.10000000149011612,-0.5,-0.10000000149011612,0.4000000059604645,-78.82771021720055,-377.3536025353073
-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,0.10000000149011612,-193.71148445850088,-71.14856128020217
-0.10000000149011612,-0.10000000149011612,-0.10000000149011612,-0.20000000298023224,-65.36989465158592,-698.3372960937497
-0.0,-0.30000001192092896,-0.10000000149011612,0.20000000298023224,-68.48053314825125,-355.18352610031604
-0.0,-0.5,-0.10000000149011612,0.5,-418.2819122468554,-60.29510104371619
-0.0,-0.10000000149011612,-0.10000000149011612,-0.10000000149011612,-89.22678870208597,-540.3600876626367
-0.0,-0.10000000149011612,-0.10000000149011612,-0.0,-58.96386069440052,-735.0918906249998
-0.0,-0.30000001192092896,-0.10000000149011612,0.30000001192092896,-290.4021742493386,-57.000313923884875
-0.0,-0.10000000149011612,-0.10000000149011612,0.10000000149011612,-39.926055660850345,-663.4204312890622
-0.10000000149011612,-0.4000000059604645,0.20000000298023224,0.8999999761581421,-944.7187499999999,-1000.0
-0.10000000149011612,-0.20000000298023224,0.20000000298023224,0.6000000238418579,-950.0,-540.5718705692182
-0.10000000149011612,-0.4000000059604645,0.20000000298023224,0.800000011920929,-950.0,-793.5331178344064
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,1.100000023841858,-902.5,-528.7192558904103
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,1.0,-774.4596927083331,-167.49114301534732
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,0.8999999761581421,-773.7809374999998,-160.92668446948417
-0.0,-0.800000011920929,0.0,1.2000000476837158,-663.4204312890622,-598.7369392383787
0.0,-0.6000000238418579,-0.0,0.8999999761581421,-568.8000922764597,-8.012240216619853
-0.0,-0.4000000059604645,0.20000000298023224,1.100000023841858,-1000.0,-983.3333333333334
0.0,-0.6000000238418579,0.20000000298023224,1.2999999523162842,-1000.0,-975.0
0.0,-0.800000011920929,0.10000000149011612,1.600000023841858,-814.5062499999999,-902.5
0.0,-1.0,0.10000000149011612,1.7999999523162842,15.0,-857.375
0.10000000149011612,-0.800000011920929,0.10000000149011612,1.5,-814.5062499999999,-902.5
0.10000000149011612,-0.6000000238418579,0.0,1.2000000476837158,-773.7809374999998,15.0
0.10000000149011612,-0.4000000059604645,0.0,0.8999999761581421,-735.0918906249998,-284.4278547055272
0.10000000149011612,-0.20000000298023224,0.0,0.6000000238418579,-698.3372960937497,-13.235502242141436
0.10000000149011612,0.0,0.0,0.30000001192092896,-663.4204312890622,-7.813758893509133
0.10000000149011612,0.20000000298023224,0.0,0.0,-630.2494097246091,-14.041084752446109
0.10000000149011612,0.4000000059604645,0.0,-0.30000001192092896,-540.3600876626367,-14.043049084569056
0.0,0.4000000059604645,0.0,-0.30000001192092896,-9.710852523123815,-440.1266686517654
0.0,0.20000000298023224,0.0,-0.0,-10.283399845275211,-418.1203352191771
0.0,0.0,0.0,0.30000001192092896,-10.12584201784694,-397.2143184582182
0.0,0.6000000238418579,0.0,-0.6000000238418579,-9.005691387900157,-568.8000922764597
-0.0,0.4000000059604645,0.10000000149011612,-0.4000000059604645,-326.2349322840586,-8.272951355784148
-0.0,0.20000000298023224,0.10000000149011612,-0.10000000149011612,-463.29123015975307,-9.654244353046321
-0.0,0.0,0.10000000149011612,0.20000000298023224,-735.0918906249998,-13.592337455980626
-0.0,-0.20000000298023224,0.0,0.5,-340.5616262881148,-9.400555929645911
-0.0,0.0,0.0,0.20000000298023224,-9.0834434116836,-363.6245479017409
-0.0,0.20000000298023224,0.0,-0.10000000149011612,-8.97568342894571,-598.7369392383787
-0.0,0.4000000059604645,0.10000000149011612,-0.5,-76.03719093513304,-377.3536025353073
-0.0,0.20000000298023224,0.10000000149011612,-0.20000000298023224,-7.078917810181015,-357.36548083887897
-0.0,0.0,0.10000000149011612,0.10000000149011612,-598.7369392383787,-10.998395374862586
-0.0,-0.20000000298023224,0.0,0.4000000059604645,-143.8280124424948,-345.79090243066
-0.0,-0.4000000059604645,0.0,0.699999988079071,-630.2494097246091,-44.07834364444103
-0.20000000298023224,-0.699999988079071,0.20000000298023224,1.399999976158142,-1000.0,-1000.0
-0.10000000149011612,-0.8999999761581421,0.20000000298023224,1.600000023841858,15.0,-950.0
-0.10000000149011612,-1.100000023841858,0.10000000149011612,1.899999976158142,15.0,-902.5
-0.10000000149011612,-0.8999999761581421,0.10000000149011612,1.5,-857.375,-773.7809374999998
-0.10000000149011612,-0.699999988079071,0.10000000149011612,1.2000000476837158,-814.5062499999999,-434.5189603742333
-0.10000000149011612,-0.5,0.10000000149011612,0.8999999761581421,-442.79940444392645,-773.7809374999998
-0.10000000149011612,-0.5,0.0,0.8999999761581421,-453.60056221785084,-698.3372960937497
-0.10000000149011612,-0.30000001192092896,0.0,0.6000000238418579,-416.7424550529354,-663.4204312890622
-0.10000000149011612,-0.10000000149011612,0.0,0.30000001192092896,-630.2494097246091,-44.09104669687519
-0.0,-0.30000001192092896,-0.0,0.6000000238418579,-630.2494097246091,-83.72599989548894
-0.0,-0.10000000149011612,-0.0,0.30000001192092896,-568.8000922764597,-55.39888730861963
-0.10000000149011612,-0.6000000238418579,0.20000000298023224,1.2000000476837158,-1000.0,-927.120283018868
-0.0,-0.4000000059604645,0.10000000149011612,0.8999999761581421,-902.5,-472.4546395569443
-0.0,-0.20000000298023224,0.10000000149011612,0.6000000238418579,-857.375,-13.56733432147807
-0.0,-0.4000000059604645,0.10000000149011612,0.800000011920929,-605.8849057172821,-814.5062499999999
-0.0,-0.20000000298023224,0.10000000149011612,0.5,-773.7809374999998,-21.31097531827713
-0.0,-0.20000000298023224,0.10000000149011612,0.4000000059604645,-135.6484970778618,-630.2494097246091
-0.0,-0.20000000298023224,0.10000000149011612,0.30000001192092896,-588.3812572842835,-13.913338667554129
-0.10000000149011612,-0.6000000238418579,0.20000000298023224,1.100000023841858,-950.0,-926.25
-0.10000000149011612,-0.800000011920929,0.10000000149011612,1.2999999523162842,-902.5,-662.3922533114476
-0.20000000298023224,-1.0,0.20000000298023224,1.7999999523162842,-1000.0,15.0
-0.20000000298023224,-0.800000011920929,0.20000000298023224,1.5,-950.0,-1000.0
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.800000011920929,-857.375,-369.0241540154528
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.5,-814.5062499999999,-52.705213468840064
-0.10000000149011612,-0.0,0.10000000149011612,0.0,-630.2494097246091,-14.708453454839281
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.30000001192092896,-619.3486918781932,-17.96746564956916
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.6000000238418579,-149.96020048550253,-568.8000922764597
-0.10000000149011612,-0.4000000059604645,0.0,0.6000000238418579,-663.4204312890622,-13.578359302406474
-0.10000000149011612,-0.6000000238418579,0.0,0.800000011920929,-598.7369392383787,-89.29872403130031
-0.10000000149011612,-0.4000000059604645,0.0,0.5,-88.38062204640494,-540.3600876626367
0.10000000149011612,0.30000001192092896,0.20000000298023224,0.699999988079071,-966.6666666666666,-1000.0
0.10000000149011612,0.10000000149011612,0.20000000298023224,0.8999999761581421,-1000.0,-934.1666666666666
0.10000000149011612,0.30000001192092896,0.20000000298023224,0.6000000238418579,-902.5,-489.73077436842397
0.0,0.5,0.20000000298023224,0.30000001192092896,-857.375,-838.1404687499999
0.0,0.699999988079071,0.20000000298023224,-0.10000000149011612,-814.5062499999999,-103.05541358326049
0.0,0.8999999761581421,0.20000000298023224,-0.4000000059604645,-773.7809374999998,-162.56652742763833
-0.0,1.100000023841858,0.20000000298023224,-0.800000011920929,-735.0918906249998,-135.96282015681433
-0.0,0.8999999761581421,0.20000000298023224,-0.5,-111.67713296185572,-698.3372960937497
-0.0,0.699999988079071,0.20000000298023224,-0.30000001192092896,-686.2589383691893,-165.71476229719832
-0.10000000149011612,0.5,0.20000000298023224,-0.10000000149011612,-950.0,-179.6637348267088
-0.10000000149011612,0.30000001192092896,0.20000000298023224,0.10000000149011612,-902.5,-228.95129461705758
-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.30000001192092896,-443.7994317924209,-844.043773069115
-0.10000000149011612,-0.10000000149011612,0.20000000298023224,0.6000000238418579,-857.375,-323.3479156049743
-0.10000000149011612,-0.30000001192092896,0.20000000298023224,0.800000011920929,-902.5,-402.6655538091386
-0.0,-0.5,0.10000000149011612,1.100000023841858,-814.5062499999999,-644.6807800021281
-0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,-336.18406919756086,-630.2494097246091
-0.0,-0.10000000149011612,0.10000000149011612,0.4000000059604645,-606.396746381255,-58.51243634745209
-0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,-735.0918906249998,-94.97473526516646
-0.0,-0.10000000149011612,0.10000000149011612,0.30000001192092896,-231.79284927528758,-630.2494097246091
-0.0,0.10000000149011612,0.10000000149011612,-0.10000000149011612,-414.1183027018222,-26.965571468186376
-0.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,-465.73120924934096,-36.33336652316209
-0.0,-0.4000000059604645,0.10000000149011612,0.699999988079071,-735.0918906249998,-130.79145775041343
-0.0,-0.10000000149011612,0.10000000149011612,0.10000000149011612,-115.92858624572555,-358.4859224085419
-0.0,0.10000000149011612,0.10000000149011612,-0.20000000298023224,-74.0643680361091,-323.533544973709
0.0,1.2000000476837158,-0.20000000298023224,-2.0,-1000.0,-950.0
0.0,1.0,-0.20000000298023224,-1.7000000476837158,15.0,-950.0
0.0,0.800000011920929,-0.10000000149011612,-1.399999976158142,-663.9241666397525,-902.5
-0.0,0.800000011920929,-0.10000000149011612,-1.2999999523162842,-756.4217730468748,-857.375
-0.0,0.6000000238418579,-0.10000000149011612,-1.0,-735.0918906249998,-773.7809374999998
-0.10000000149011612,0.6000000238418579,-0.0,-1.0,-698.3372960937497,-663.4204312890622
-0.10000000149011612,0.4000000059604645,-0.0,-0.699999988079071,-1.3376579723584534,-663.4204312890622
-0.10000000149011612,0.20000000298023224,-0.0,-0.4000000059604645,-8.283550642062853,-630.2494097246091
-0.10000000149011612,0.0,-0.0,-0.10000000149011612,-60.403520111064104,-598.7369392383787
-0.10000000149011612,-0.20000000298023224,-0.0,0.20000000298023224,-81.00672744958838,-568.8000922764597
-0.10000000149011612,0.20000000298023224,-0.0,-0.30000001192092896,-33.74955804686641,-487.6749791155296
-0.10000000149011612,0.0,-0.0,-0.0,-14.877310779932117,-397.2143184582182
-0.10000000149011612,-0.20000000298023224,-0.0,0.30000001192092896,-630.2494097246091,-11.75670116657399
-0.0,-0.800000011920929,0.20000000298023224,1.7000000476837158,15.0,-1000.0
-0.0,-0.6000000238418579,0.20000000298023224,1.399999976158142,-950.0,15.0
-0.0,-0.4000000059604645,0.10000000149011612,1.100000023841858,-902.5,-737.6728573046873
-0.0,-0.20000000298023224,0.10000000149011612,0.699999988079071,-857.375,-10.638269877049606
-0.0,0.0,0.10000000149011612,0.4000000059604645,-814.5062499999999,-22.64143539430171
-0.0,0.20000000298023224,0.10000000149011612,0.10000000149011612,-773.7809374999998,-15.401958181294962
-0.0,0.0,0.10000000149011612,0.30000001192092896,-598.7369392383787,-10.98228760071096
-0.0,0.20000000298023224,0.10000000149011612,-0.0,-568.8000922764597,-13.462906208615912
-0.0,0.0,0.10000000149011612,0.0,-663.4204312890622,-16.283853616129363
-0.10000000149011612,0.20000000298023224,0.20000000298023224,0.10000000149011612,-706.8685896015087,-1000.0
-0.10000000149011612,0.0,0.20000000298023224,0.4000000059604645,-739.3380782061444,-950.0
-0.10000000149011612,-0.5,0.20000000298023224,1.100000023841858,-950.0,-873.1687499999999
-0.10000000149011612,-0.699999988079071,0.10000000149011612,1.2999999523162842,-902.5,-601.4337055167176
-0.0,-0.5,0.10000000149011612,1.0,-735.0918906249998,-340.63635157359045
-0.0,-0.699999988079071,0.10000000149011612,1.2999999523162842,15.0,-698.3372960937497
-0.0,-0.5,0.10000000149011612,0.8999999761581421,-663.4204312890622,-214.63876394293726
-0.20000000298023224,-1.2000000476837158,0.20000000298023224,1.899999976158142,15.0,-1000.0
-0.20000000298023224,-1.0,0.20000000298023224,1.600000023841858,-950.0,-950.0
-0.10000000149011612,-1.0,0.10000000149011612,1.5,15.0,-857.375
-0.10000000149011612,-0.800000011920929,0.10000000149011612,1.2000000476837158,-814.5062499999999,-203.48078717753074
-0.10000000149011612,-0.6000000238418579,0.0,0.8999999761581421,-193.30674781865417,-698.3372960937497
-0.0,-0.20000000298023224,0.20000000298023224,0.800000011920929,-1000.0,-1000.0
-0.0,-0.4000000059604645,0.20000000298023224,1.0,-1000.0,-990.0
-0.0,-0.20000000298023224,0.20000000298023224,0.699999988079071,-978.3695652173913,-1000.0
-0.0,-0.4000000059604645,0.20000000298023224,0.8999999761581421,-950.0,-856.4782020278791
-0.0,-0.6000000238418579,0.10000000149011612,1.2000000476837158,-902.5,-643.6303169875084
0.0,-0.6000000238418579,0.10000000149011612,1.100000023841858,-814.5062499999999,-653.5754075399161
0.0,-0.6000000238418579,0.0,1.0,-698.3372960937497,-598.7369392383787
0.10000000149011612,-0.4000000059604645,0.0,0.699999988079071,-568.8000922764597,-52.09369102018766
0.10000000149011612,-0.20000000298023224,-0.0,0.5,-540.3600876626367,-17.72543155789381
0.10000000149011612,0.0,-0.0,0.20000000298023224,-513.3420832795049,-9.206208367713568
0.10000000149011612,0.20000000298023224,-0.0,-0.10000000149011612,-12.167643461953588,-630.2494097246091
0.0,0.4000000059604645,0.0,-0.4000000059604645,-9.104503246665786,-630.2494097246091
0.0,0.6000000238418579,0.0,-0.699999988079071,-10.372296935820412,-663.4204312890622
0.0,0.800000011920929,0.0,-1.0,-280.2580382827759,-698.3372960937497
0.0,0.6000000238418579,0.10000000149011612,-0.699999988079071,-6.304352389755448,-397.2143184582182
0.4000000059604645,1.2999999523162842,-0.20000000298023224,-1.2999999523162842,-1000.0,15.0
0.4000000059604645,1.100000023841858,-0.20000000298023224,-1.0,15.0,-950.0
0.4000000059604645,1.2999999523162842,-0.10000000149011612,-1.2000000476837158,-902.5,-857.375
0.30000001192092896,1.100000023841858,-0.10000000149011612,-0.8999999761581421,-194.5050247254604,-857.375
0.30000001192092896,1.2999999523162842,-0.10000000149011612,-1.2000000476837158,-814.5062499999999,-857.375
0.30000001192092896,1.100000023841858,-0.10000000149011612,-0.800000011920929,-202.2641278956509,-773.7809374999998
0.30000001192092896,0.8999999761581421,-0.10000000149011612,-0.5,-57.48259771888863,-735.0918906249998
0.20000000298023224,1.100000023841858,-0.10000000149011612,-0.800000011920929,-412.9855011559699,-735.0918906249998
0.20000000298023224,1.2999999523162842,-0.0,-1.100000023841858,-680.878863691406,-663.9241666397525
0.20000000298023224,1.5,-0.0,-1.399999976158142,-630.2494097246091,-619.3486918781932
0.20000000298023224,1.7000000476837158,0.0,-1.7000000476837158,-598.7369392383787,15.0
0.10000000149011612,1.5,0.10000000149011612,-1.399999976158142,15.0,-568.8000922764597
0.10000000149011612,1.2999999523162842,0.10000000149011612,-1.100000023841858,-193.03480642265842,-540.3600876626367
0.10000000149011612,1.100000023841858,0.10000000149011612,-0.8999999761581421,15.0,-513.3420832795049
0.10000000149011612,0.8999999761581421,0.10000000149011612,-0.6000000238418579,-49.6266321102967,-487.6749791155296
0.0,0.699999988079071,0.10000000149011612,-0.30000001192092896,-93.89533831782396,-463.29123015975307
0.0,0.5,0.10000000149011612,-0.10000000149011612,-465.91014168539465,-58.52141813493591
0.0,0.699999988079071,0.10000000149011612,-0.4000000059604645,-66.80280018101828,-487.6749791155296
0.0,0.5,0.10000000149011612,-0.20000000298023224,-461.13524210604385,-60.57493169772427
0.0,0.30000001192092896,0.10000000149011612,0.10000000149011612,-58.203145566307306,-455.36297822281944
-0.0,0.20000000298023224,0.10000000149011612,0.30000001192092896,-814.5062499999999,-444.72621754660156
-0.0,-0.0,0.10000000149011612,0.6000000238418579,-857.375,-297.29269369633965
0.0,-0.20000000298023224,0.10000000149011612,0.8999999761581421,-857.375,-323.533544973709
0.0,-0.0,0.10000000149011612,0.5,-533.6755695795649,-109.55373435127416
0.0,0.20000000298023224,0.10000000149011612,0.20000000298023224,-508.5793641453162,-209.54525750034094
-0.0,0.4000000059604645,0.10000000149011612,-0.10000000149011612,-474.3406929181023,-32.33400678141032
-0.0,0.6000000238418579,0.10000000149011612,-0.4000000059604645,-29.66917842421053,-453.0469034817011
-0.0,0.800000011920929,0.10000000149011612,-0.800000011920929,-397.3678166345127,-14.161755823086404
-0.10000000149011612,0.6000000238418579,0.10000000149011612,-0.5,-406.65534266893883,-22.555651585527823
-0.10000000149011612,0.4000000059604645,0.10000000149011612,-0.30000001192092896,-463.29123015975307,-9.598861302880104
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.20000000298023224,-12.973967363860638,-268.1944783363152
-0.10000000149011612,-0.0,0.10000000149011612,0.10000000149011612,-292.68888944830053,-14.480191285664942
-0.10000000149011612,-0.800000011920929,0.20000000298023224,1.5,15.0,-1000.0
-0.10000000149011612,-0.800000011920929,0.20000000298023224,1.399999976158142,-950.0,-902.5
0.4000000059604645,0.4000000059604645,-0.20000000298023224,-0.5,-1000.0,-950.0
0.4000000059604645,0.6000000238418579,-0.20000000298023224,-0.800000011920929,-950.0,-926.25
0.30000001192092896,0.800000011920929,-0.20000000298023224,-1.0,-902.5,15.0
0.30000001192092896,1.0,-0.10000000149011612,-1.2000000476837158,-857.375,15.0
0.30000001192092896,0.800000011920929,-0.10000000149011612,-0.8999999761581421,15.0,-814.5062499999999
0.30000001192092896,0.6000000238418579,-0.10000000149011612,-0.6000000238418579,-175.3511307312987,-773.7809374999998
0.30000001192092896,0.6000000238418579,-0.10000000149011612,-0.5,-269.8764272247257,-735.0918906249998
0.30000001192092896,0.4000000059604645,-0.10000000149011612,-0.20000000298023224,-134.38631755829635,-663.4204312890622
0.20000000298023224,0.4000000059604645,-0.10000000149011612,-0.10000000149011612,-15.721347664343687,-598.7369392383787
0.20000000298023224,0.6000000238418579,-0.10000000149011612,-0.4000000059604645,-164.65117952864676,-588.3812572842835
0.20000000298023224,0.800000011920929,-0.10000000149011612,-0.699999988079071,-619.3486918781932,-857.375
0.20000000298023224,0.800000011920929,-0.0,-0.6000000238418579,-27.37076654459878,-698.3372960937497
0.20000000298023224,1.0,-0.0,-0.8999999761581421,-463.29123015975307,15.0
0.10000000149011612,0.800000011920929,-0.0,-0.6000000238418579,-13.48030373718768,-440.1266686517654
0.10000000149011612,1.0,0.0,-0.8999999761581421,-27.955377730996542,-537.8454493145285
0.10000000149011612,1.2000000476837158,0.0,-1.2000000476837158,-397.2143184582182,-735.0918906249998
0.10000000149011612,0.800000011920929,0.10000000149011612,-0.699999988079071,-2.5497961532154463,-358.4859224085419
0.10000000149011612,0.6000000238418579,0.10000000149011612,-0.4000000059604645,-14.719040808750957,-340.5616262881148
