cart_pos,cart_vel,pole_angle,pole_vel,action_0_value,action_1_value
0.10000000149011612,0.20000000298023224,-0.0,-0.20000000298023224,-598.7369392383787,15.0
0.10000000149011612,0.4000000059604645,-0.0,-0.5,-568.8000922764597,15.0
0.0,0.20000000298023224,0.0,-0.20000000298023224,-8.478036692943835,-540.3600876626367
0.0,0.4000000059604645,0.0,-0.5,-513.3420832795049,-463.29123015975307
0.0,0.6000000238418579,0.0,-0.800000011920929,-487.6749791155296,15.0
0.0,0.20000000298023224,0.0,-0.30000001192092896,-133.43117443649498,-440.1266686517654
-0.10000000149011612,-1.2000000476837158,0.20000000298023224,2.0,15.0,-1000.0
-0.10000000149011612,-1.0,0.20000000298023224,1.7000000476837158,-950.0,15.0
-0.10000000149011612,-0.800000011920929,0.10000000149011612,1.399999976158142,-902.5,15.0
-0.0,-0.800000011920929,0.10000000149011612,1.2999999523162842,15.0,-814.5062499999999
-0.0,-0.6000000238418579,0.10000000149011612,1.0,-773.7809374999998,15.0
-0.0,-0.4000000059604645,0.0,0.699999988079071,-735.0918906249998,15.0
-0.0,-0.20000000298023224,0.0,0.4000000059604645,-698.3372960937497,15.0
-0.0,-0.0,0.0,0.10000000149011612,-663.4204312890622,-8.924249150467197
0.10000000149011612,0.20000000298023224,-0.20000000298023224,-0.8999999761581421,-1000.0,15.0
0.10000000149011612,0.4000000059604645,-0.20000000298023224,-1.100000023841858,-950.0,15.0
0.0,0.20000000298023224,-0.20000000298023224,-0.800000011920929,15.0,-902.5
0.0,-0.0,-0.20000000298023224,-0.5,15.0,-857.375
0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,15.0,-814.5062499999999
0.10000000149011612,-0.0,-0.20000000298023224,-0.4000000059604645,-773.7809374999998,15.0
0.0,0.20000000298023224,-0.10000000149011612,-0.6000000238418579,-735.0918906249998,15.0
0.0,0.4000000059604645,-0.10000000149011612,-0.8999999761581421,-698.3372960937497,15.0
0.0,0.4000000059604645,-0.10000000149011612,-0.800000011920929,-630.2494097246091,15.0
0.0,0.20000000298023224,-0.10000000149011612,-0.5,15.0,-598.7369392383787
0.0,-0.0,-0.10000000149011612,-0.20000000298023224,15.0,-568.8000922764597
0.0,0.20000000298023224,-0.10000000149011612,-0.4000000059604645,-540.3600876626367,-487.6749791155296
0.0,0.4000000059604645,-0.10000000149011612,-0.699999988079071,-513.3420832795049,15.0
0.0,0.20000000298023224,-0.0,-0.4000000059604645,-440.1266686517654,15.0
0.0,-0.0,-0.0,-0.10000000149011612,-51.046868683603265,-418.1203352191771
-0.6000000238418579,-1.899999976158142,0.20000000298023224,1.899999976158142,-1000.0,15.0
-0.5,-1.7000000476837158,0.10000000149011612,1.600000023841858,-950.0,15.0
-0.5,-1.899999976158142,0.10000000149011612,1.7999999523162842,15.0,-902.5
-0.5,-1.7000000476837158,0.10000000149011612,1.5,-857.375,15.0
-0.4000000059604645,-1.5,0.10000000149011612,1.2000000476837158,-814.5062499999999,15.0
-0.4000000059604645,-1.7000000476837158,0.0,1.5,15.0,-773.7809374999998
-0.4000000059604645,-1.5,-0.0,1.2000000476837158,-735.0918906249998,15.0
-0.30000001192092896,-1.7000000476837158,-0.0,1.5,15.0,-698.3372960937497
-0.30000001192092896,-1.5,-0.10000000149011612,1.2000000476837158,-663.4204312890622,15.0
-0.30000001192092896,-1.2999999523162842,-0.10000000149011612,1.0,-630.2494097246091,15.0
-0.30000001192092896,-1.2000000476837158,-0.10000000149011612,0.699999988079071,-598.7369392383787,15.0
-0.20000000298023224,-1.0,-0.10000000149011612,0.4000000059604645,-568.8000922764597,15.0
-0.20000000298023224,-0.800000011920929,-0.10000000149011612,0.20000000298023224,-540.3600876626367,15.0
-0.20000000298023224,-0.6000000238418579,-0.10000000149011612,-0.10000000149011612,-513.3420832795049,15.0
-0.20000000298023224,-0.4000000059604645,-0.10000000149011612,-0.30000001192092896,-487.6749791155296,-440.1266686517654
-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,-0.6000000238418579,-463.29123015975307,15.0
-0.20000000298023224,-0.6000000238418579,-0.10000000149011612,0.0,15.0,-418.1203352191771
-0.20000000298023224,-0.800000011920929,-0.10000000149011612,0.30000001192092896,15.0,-397.2143184582182
-0.20000000298023224,-0.6000000238418579,-0.10000000149011612,0.10000000149011612,-377.3536025353073,15.0
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,-0.20000000298023224,-358.4859224085419,15.0
-0.10000000149011612,-0.6000000238418579,-0.10000000149011612,0.10000000149011612,15.0,-340.5616262881148
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,-0.10000000149011612,-323.533544973709,15.0
-0.10000000149011612,-0.6000000238418579,-0.10000000149011612,0.20000000298023224,-277.38957312183373,-307.35686772502356
-0.10000000149011612,-0.800000011920929,-0.10000000149011612,0.5,15.0,-291.98902433877237
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,-0.0,-263.52009446574203,15.0
-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.30000001192092896,-250.3440897424549,15.0
-0.10000000149011612,-0.0,-0.10000000149011612,-0.6000000238418579,-237.82688525533214,15.0
-0.10000000149011612,-0.0,-0.10000000149011612,-0.5,-193.71148445850088,15.0
-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.20000000298023224,15.0,-184.02591023557582
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,0.10000000149011612,15.0,-174.82461472379703
-0.0,-0.6000000238418579,-0.10000000149011612,0.5,15.0,-166.08338398760716
-0.0,-0.4000000059604645,-0.10000000149011612,0.20000000298023224,-157.7792147882268,-142.39574134637468
-0.0,-0.20000000298023224,-0.10000000149011612,-0.10000000149011612,-149.89025404881545,15.0
-0.0,-0.20000000298023224,-0.10000000149011612,-0.0,-135.27595427905592,15.0
-0.0,-0.0,-0.10000000149011612,-0.30000001192092896,-128.5121565651031,15.0
-0.0,0.20000000298023224,-0.0,-0.6000000238418579,-122.08654873684793,-110.18311023500526
-0.0,0.4000000059604645,-0.0,-0.8999999761581421,-115.98222130000556,15.0
-0.0,-0.0,-0.0,-0.30000001192092896,15.0,-104.673954723255
-0.0,-0.20000000298023224,-0.0,0.0,15.0,-99.44025698709224
-0.0,-0.4000000059604645,-0.0,0.30000001192092896,-85.25759033430819,-94.46824413773763
-0.0,-0.6000000238418579,-0.0,0.6000000238418579,15.0,-89.74483193085074
0.0,-0.20000000298023224,-0.0,0.10000000149011612,-80.99471081759278,-65.97069817787191
0.0,-0.0,-0.0,-0.20000000298023224,-69.4428401872336,15.0
0.0,-0.4000000059604645,-0.0,0.4000000059604645,15.0,-62.67216326897831
0.0,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,-59.53855510552938,15.0
0.0,-0.20000000298023224,-0.10000000149011612,0.20000000298023224,15.0,-48.49452524942309
0.0,-0.0,-0.10000000149011612,-0.10000000149011612,-46.06979898695194,15.0
