cart_pos,cart_vel,pole_angle,pole_vel,action_0_value,action_1_value
0.10000000149011612,0.10000000149011612,0.20000000298023224,0.699999988079071,15.0,4.524381249999999
0.10000000149011612,-0.10000000149011612,0.20000000298023224,0.8999999761581421,1.0,3.1490810937499996
0.10000000149011612,0.10000000149011612,0.10000000149011612,0.6000000238418579,6.033254078124999,15.0
0.10000000149011612,-0.10000000149011612,0.10000000149011612,0.800000011920929,15.0,6.731591374218748
0.10000000149011612,-0.30000001192092896,0.10000000149011612,1.100000023841858,6.1669365772354,7.395011805507812
0.10000000149011612,-0.5,0.10000000149011612,1.399999976158142,15.0,8.02526121523242
0.10000000149011612,-0.10000000149011612,0.0,0.699999988079071,9.192798246747259,15.0
0.10000000149011612,0.10000000149011612,0.0,0.4000000059604645,9.733158334409895,14.18739571718901
0.10000000149011612,0.5,0.0,-0.20000000298023224,10.73417539680493,17.37219058707949
0.10000000149011612,0.699999988079071,0.0,-0.5,17.250808952345153,9.733158334409895
0.10000000149011612,0.30000001192092896,0.0,0.10000000149011612,16.190265822247003,12.055713630835626
0.0,0.5,0.0,-0.20000000298023224,13.188767474237693,19.912957339638464
0.0,0.699999988079071,0.0,-0.5,16.723319286591174,13.529329100525807
0.0,0.5,0.10000000149011612,-0.30000001192092896,17.978961618873704,12.425109907204249
0.0,0.30000001192092896,0.10000000149011612,-0.0,6.033254078124999,17.192630755860872
-0.0,0.30000001192092896,0.10000000149011612,-0.10000000149011612,13.286085415734544,18.234234914948956
-0.0,0.10000000149011612,0.10000000149011612,0.20000000298023224,17.619136916708133,12.052643667309736
-0.0,0.5,0.10000000149011612,-0.4000000059604645,17.976023605237696,11.63124371746785
-0.0,0.30000001192092896,0.10000000149011612,-0.20000000298023224,18.334300056620602,13.90707703021437
-0.10000000149011612,0.5,0.10000000149011612,-0.5,16.887122803267594,14.530696289910704
-0.10000000149011612,0.30000001192092896,0.10000000149011612,-0.20000000298023224,16.820661418314412,14.846137589880868
-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,8.623998154470799,16.299113651270165
-0.10000000149011612,0.30000001192092896,0.10000000149011612,-0.30000001192092896,12.90751318832246,19.006847490893744
-0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0,15.0,18.85351743294989
-0.10000000149011612,-0.10000000149011612,0.10000000149011612,0.30000001192092896,6.731591374218748,19.012493891725523
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.5,5.298162187499999,15.546599835826365
-0.10000000149011612,-0.0,0.10000000149011612,0.20000000298023224,14.3136117478313,16.580822377074274
-0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.10000000149011612,19.741320047112698,15.0
-0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.20000000298023224,19.829711197737062,15.0
-0.10000000149011612,0.30000001192092896,0.10000000149011612,-0.5,19.72215385893725,15.0
-0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.20000000298023224,13.188767474237693,19.697041811557852
-0.10000000149011612,-0.0,0.10000000149011612,0.10000000149011612,8.623998154470799,19.599256673833832
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.5,12.080674121458333,19.36739307456651
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,0.800000011920929,15.0,17.673010030389282
-0.0,-0.4000000059604645,0.10000000149011612,0.5,14.580454869781173,19.612206040859096
-0.0,-0.20000000298023224,0.0,0.10000000149011612,15.0,19.868027973881265
-0.0,-0.4000000059604645,0.0,0.4000000059604645,15.0,19.89266844046834
0.0,-0.6000000238418579,0.0,0.699999988079071,16.222929340133074,19.849572655454327
0.0,-0.800000011920929,-0.0,1.0,15.0,19.628255320618166
0.10000000149011612,-0.20000000298023224,-0.0,0.20000000298023224,15.0,19.801463703761225
0.10000000149011612,-0.4000000059604645,-0.10000000149011612,0.5,15.0,17.38566287156495
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,0.20000000298023224,19.4202124991277,15.0
0.10000000149011612,-0.0,-0.10000000149011612,-0.0,15.9996008250362,19.40040834961582
0.10000000149011612,0.20000000298023224,-0.10000000149011612,-0.30000001192092896,19.376812975106613,15.0
0.10000000149011612,0.20000000298023224,-0.0,-0.30000001192092896,19.582030918048847,15.0
0.10000000149011612,0.30000001192092896,-0.0,-0.6000000238418579,19.018548609098286,15.0
0.0,-0.20000000298023224,-0.0,0.5,15.962276659805903,14.571588923963963
0.0,-0.0,-0.0,0.20000000298023224,14.843009477765763,19.669138823744554
0.0,0.5,-0.0,-0.699999988079071,19.036171951186386,15.544100749767436
0.0,0.699999988079071,0.0,-1.0,17.991635148688562,15.0
-0.0,0.30000001192092896,0.0,-0.4000000059604645,19.670207265980054,17.15258170687549
-0.0,0.10000000149011612,0.0,-0.10000000149011612,17.56548611985349,19.773749620658005
-0.0,0.10000000149011612,0.0,-0.20000000298023224,19.743335121502597,15.072489071441852
0.20000000298023224,0.0,-0.20000000298023224,-0.5,1.0,2.314166666666667
0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,16.94556394340119,1.9499999999999993
0.20000000298023224,0.0,-0.20000000298023224,-0.4000000059604645,2.852499999999999,4.0331482437499995
0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,19.169459430708216,3.7098750000000003
0.20000000298023224,-0.4000000059604645,-0.20000000298023224,0.30000001192092896,15.0,4.524381249999999
0.20000000298023224,-0.20000000298023224,-0.20000000298023224,0.10000000149011612,5.298162187499999,15.0
0.20000000298023224,0.0,-0.20000000298023224,-0.20000000298023224,6.033254078124999,15.0
0.20000000298023224,0.20000000298023224,-0.20000000298023224,-0.4000000059604645,6.731591374218748,8.02526121523242
0.20000000298023224,0.4000000059604645,-0.20000000298023224,-0.6000000238418579,7.395011805507812,15.0
0.20000000298023224,0.6000000238418579,-0.20000000298023224,-0.800000011920929,8.02526121523242,15.0
0.20000000298023224,0.800000011920929,-0.10000000149011612,-1.100000023841858,6.651804806698599,3.7098750000000003
0.20000000298023224,1.0,-0.10000000149011612,-1.2999999523162842,9.192798246747259,15.0
0.10000000149011612,0.800000011920929,-0.10000000149011612,-1.0,10.73417539680493,9.733158334409895
0.10000000149011612,0.6000000238418579,-0.10000000149011612,-0.699999988079071,19.279056392729228,10.2465004176894
0.10000000149011612,1.0,-0.0,-1.2999999523162842,11.197466626964683,15.0
0.10000000149011612,0.800000011920929,-0.0,-1.0,6.731591374218748,11.63759329561645
0.10000000149011612,0.6000000238418579,-0.0,-0.699999988079071,19.533550876641968,12.055713630835626
0.10000000149011612,0.4000000059604645,0.0,-0.4000000059604645,11.63759329561645,19.51423479173976
0.0,0.4000000059604645,0.0,-0.4000000059604645,19.700936147285486,13.188767474237693
0.0,0.20000000298023224,0.0,-0.10000000149011612,13.500508828238713,19.710351225588045
0.10000000149011612,0.800000011920929,-0.20000000298023224,-1.600000023841858,1.0,1.0
0.0,0.4000000059604645,-0.20000000298023224,-1.0,2.852499999999999,2.852499999999999
0.0,0.20000000298023224,-0.10000000149011612,-0.6000000238418579,18.269902134013627,3.7098750000000003
0.0,-0.0,-0.10000000149011612,-0.30000001192092896,19.494054728373776,4.524381249999999
0.0,-0.0,-0.10000000149011612,-0.20000000298023224,19.7283706753618,6.033254078124999
0.0,0.20000000298023224,-0.10000000149011612,-0.5,17.193578366399045,6.731591374218748
0.0,0.4000000059604645,-0.10000000149011612,-0.699999988079071,8.623998154470799,14.953294467354368
0.0,0.20000000298023224,-0.10000000149011612,-0.4000000059604645,19.793169361033595,9.192798246747259
-0.30000001192092896,-0.800000011920929,0.20000000298023224,1.100000023841858,1.9499999999999993,1.0
-0.30000001192092896,-0.6000000238418579,0.20000000298023224,0.800000011920929,1.9499999999999993,3.6884406249999993
-0.20000000298023224,-0.800000011920929,0.20000000298023224,1.0,1.9499999999999993,2.4012499999999997
-0.20000000298023224,-1.0,0.10000000149011612,1.2999999523162842,15.0,3.7098750000000003
-0.20000000298023224,-0.800000011920929,0.10000000149011612,0.8999999761581421,4.524381249999999,12.560759463417776
-0.20000000298023224,-1.0,0.10000000149011612,1.2000000476837158,15.0,5.298162187499999
-0.20000000298023224,-1.2000000476837158,0.10000000149011612,1.5,15.0,6.033254078124999
-0.10000000149011612,-1.399999976158142,0.0,1.7000000476837158,15.0,6.731591374218748
-0.10000000149011612,-1.2000000476837158,0.0,1.399999976158142,7.395011805507812,15.0
-0.10000000149011612,-1.0,-0.0,1.2000000476837158,8.02526121523242,15.0
-0.10000000149011612,-0.800000011920929,-0.0,0.8999999761581421,8.623998154470799,15.0
-0.10000000149011612,-0.6000000238418579,-0.0,0.6000000238418579,9.192798246747259,19.63008160288116
-0.10000000149011612,-0.4000000059604645,-0.0,0.30000001192092896,9.733158334409895,19.824460146771603
-0.10000000149011612,-0.20000000298023224,-0.0,0.0,10.2465004176894,19.844773829508895
-0.10000000149011612,-0.0,-0.0,-0.20000000298023224,10.73417539680493,19.854188488408198
-0.0,-0.4000000059604645,-0.10000000149011612,0.4000000059604645,19.95932469344268,11.63759329561645
-0.0,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,12.055713630835626,19.761571102480953
-0.0,-0.20000000298023224,-0.10000000149011612,0.20000000298023224,19.908871020275544,14.160219513224538
-0.0,-0.0,-0.10000000149011612,-0.10000000149011612,19.880107384331765,9.733158334409895
0.10000000149011612,0.4000000059604645,-0.20000000298023224,-0.8999999761581421,1.0,2.6209374999999997
0.10000000149011612,0.6000000238418579,-0.10000000149011612,-1.2000000476837158,3.7098750000000003,3.7098750000000003
0.0,0.4000000059604645,-0.10000000149011612,-0.800000011920929,14.081676255063176,4.524381249999999
-0.10000000149011612,-0.4000000059604645,0.20000000298023224,1.100000023841858,1.9499999999999993,1.0
-0.10000000149011612,-0.20000000298023224,0.20000000298023224,0.800000011920929,1.9499999999999993,2.852499999999999
-0.10000000149011612,0.0,0.20000000298023224,0.4000000059604645,2.852499999999999,15.0
-0.10000000149011612,0.20000000298023224,0.20000000298023224,0.10000000149011612,3.7098750000000003,15.0
-0.10000000149011612,0.0,0.20000000298023224,0.30000001192092896,3.7098750000000003,4.524381249999999
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.6000000238418579,4.524381249999999,14.379466354585768
-0.10000000149011612,-0.4000000059604645,0.10000000149011612,0.800000011920929,4.524381249999999,16.04155514546886
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,1.100000023841858,3.7098750000000003,6.731591374218748
-0.10000000149011612,-0.800000011920929,0.10000000149011612,1.399999976158142,2.852499999999999,7.395011805507812
-0.10000000149011612,-0.6000000238418579,0.10000000149011612,1.0,8.02526121523242,15.0
-0.10000000149011612,-0.4000000059604645,0.0,0.699999988079071,8.623998154470799,15.0
-0.10000000149011612,-0.20000000298023224,0.0,0.4000000059604645,9.192798246747259,19.616446819440853
-0.10000000149011612,0.0,0.0,0.10000000149011612,9.733158334409895,19.721709573549365
-0.10000000149011612,0.4000000059604645,0.10000000149011612,-0.5,11.63759329561645,19.76115223575642
-0.10000000149011612,-0.20000000298023224,0.10000000149011612,0.20000000298023224,14.160219513224538,19.655858789818584
-0.10000000149011612,-0.20000000298023224,0.0,0.20000000298023224,14.729598110685144,19.93369796055861
-0.10000000149011612,-0.5,0.0,0.800000011920929,10.513186141637942,19.762546747350093
-0.0,-0.699999988079071,-0.0,1.100000023841858,15.0,18.201908082512023
-0.0,-0.5,-0.0,0.800000011920929,13.869085407881828,19.752488685246945
0.0,0.20000000298023224,-0.20000000298023224,-0.699999988079071,1.9499999999999993,1.0
0.0,0.4000000059604645,-0.20000000298023224,-0.8999999761581421,1.4749999999999996,1.0
0.0,0.20000000298023224,-0.20000000298023224,-0.6000000238418579,1.9499999999999993,2.61559375
0.0,0.4000000059604645,-0.20000000298023224,-0.800000011920929,3.2811875,1.9499999999999993
-0.0,0.6000000238418579,-0.10000000149011612,-1.100000023841858,8.909706024666624,4.524381249999999
-0.0,0.6000000238418579,-0.10000000149011612,-1.0,13.303728150212823,6.033254078124999
-0.0,0.800000011920929,-0.10000000149011612,-1.2999999523162842,6.731591374218748,15.0
-0.10000000149011612,0.6000000238418579,-0.0,-1.0,15.0,7.395011805507812
-0.10000000149011612,0.4000000059604645,-0.0,-0.699999988079071,19.772800617735815,8.02526121523242
-0.10000000149011612,-0.0,0.0,-0.10000000149011612,11.197466626964683,19.93450944245824
-0.10000000149011612,0.6000000238418579,0.0,-0.8999999761581421,14.45220853756331,17.98974356749497
-0.10000000149011612,0.4000000059604645,0.0,-0.6000000238418579,19.924940432444053,14.729598110685144
-0.10000000149011612,0.20000000298023224,0.0,-0.4000000059604645,19.93176247383172,14.993118205150886
-0.10000000149011612,-1.100000023841858,0.20000000298023224,1.7999999523162842,1.0,15.0
-0.10000000149011612,-0.8999999761581421,0.10000000149011612,1.5,1.9499999999999993,3.7098750000000003
-0.10000000149011612,-0.699999988079071,0.10000000149011612,1.100000023841858,2.852499999999999,4.524381249999999
-0.0,-0.8999999761581421,0.10000000149011612,1.399999976158142,3.7098750000000003,3.7098750000000003
-0.0,-0.699999988079071,0.10000000149011612,1.100000023841858,4.524381249999999,15.0
-0.0,-0.5,0.10000000149011612,0.800000011920929,5.298162187499999,19.485114069784878
0.0,-0.30000001192092896,-0.0,0.5,19.589287379448226,10.73417539680493
0.10000000149011612,-0.5,-0.0,0.800000011920929,6.033254078124999,19.56606649424855
0.10000000149011612,-0.30000001192092896,-0.0,0.5,11.63759329561645,19.85313796866141
0.10000000149011612,0.0,-0.10000000149011612,-0.10000000149011612,12.452927949293844,19.23973254871888
0.10000000149011612,0.0,-0.0,-0.0,12.83028155182915,19.599341745284626
-0.0,0.6000000238418579,0.0,-0.699999988079071,19.767465526042862,15.0
-0.0,0.800000011920929,0.0,-1.0,12.468347367800856,15.0
-0.10000000149011612,0.6000000238418579,0.0,-0.800000011920929,19.758836441838252,12.513219783766282
-0.10000000149011612,-0.30000001192092896,0.10000000149011612,0.5,6.033254078124999,19.6535380747215
-0.20000000298023224,-0.6000000238418579,-0.20000000298023224,-0.6000000238418579,1.0,15.0
-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,-0.800000011920929,1.9499999999999993,1.9499999999999993
-0.20000000298023224,-0.6000000238418579,-0.20000000298023224,-0.5,15.0,2.852499999999999
-0.20000000298023224,-0.800000011920929,-0.20000000298023224,-0.10000000149011612,15.0,3.7098750000000003
-0.10000000149011612,-0.6000000238418579,-0.20000000298023224,-0.4000000059604645,4.117128125,2.852499999999999
-0.10000000149011612,-0.4000000059604645,-0.20000000298023224,-0.6000000238418579,5.298162187499999,2.852499999999999
-0.10000000149011612,-0.6000000238418579,-0.10000000149011612,-0.30000001192092896,15.0,6.033254078124999
-0.10000000149011612,-0.800000011920929,-0.10000000149011612,0.0,17.153509381738274,6.731591374218748
-0.10000000149011612,-0.6000000238418579,-0.10000000149011612,-0.20000000298023224,17.912171799365936,7.395011805507812
-0.10000000149011612,-0.800000011920929,-0.10000000149011612,0.10000000149011612,18.190957308265517,8.02526121523242
-0.10000000149011612,-0.6000000238418579,-0.10000000149011612,-0.10000000149011612,18.615288757244674,5.298162187499999
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,-0.4000000059604645,17.555942798525436,4.524381249999999
-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.6000000238418579,18.07178614800254,3.7098750000000003
-0.10000000149011612,-0.0,-0.10000000149011612,-0.8999999761581421,10.2465004176894,5.298162187499999
-0.10000000149011612,0.20000000298023224,-0.10000000149011612,-1.100000023841858,10.73417539680493,4.524381249999999
-0.10000000149011612,-0.0,-0.10000000149011612,-0.800000011920929,15.0,11.197466626964683
-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.5,5.298162187499999,11.63759329561645
-0.10000000149011612,-0.4000000059604645,-0.10000000149011612,-0.20000000298023224,11.18588434621069,9.044483854480312
-0.0,-0.20000000298023224,-0.0,-0.5,12.452927949293844,13.852862645499515
-0.0,-0.4000000059604645,-0.0,-0.20000000298023224,15.0,12.83028155182915
-0.0,-0.6000000238418579,-0.0,0.10000000149011612,19.056904122171794,13.188767474237693
-0.0,-0.800000011920929,-0.10000000149011612,0.4000000059604645,10.2465004176894,18.699876038124362
0.0,-1.0,-0.10000000149011612,0.800000011920929,12.092683435986602,18.95852949706829
0.0,-1.2000000476837158,-0.10000000149011612,1.100000023841858,9.192798246747259,18.7405245331636
0.10000000149011612,-0.800000011920929,-0.10000000149011612,0.6000000238418579,18.83386735838703,11.197466626964683
0.10000000149011612,-0.6000000238418579,-0.10000000149011612,0.30000001192092896,18.990971044143613,10.73417539680493
0.10000000149011612,-0.4000000059604645,-0.10000000149011612,0.10000000149011612,18.969549874046912,12.892894451038844
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.20000000298023224,15.502115055899198,11.522830446123386
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.10000000149011612,19.379943787548374,14.335028327193182
0.10000000149011612,-0.0,-0.10000000149011612,-0.4000000059604645,17.95783413867398,7.395011805507812
0.10000000149011612,0.20000000298023224,-0.10000000149011612,-0.6000000238418579,18.868791035082545,3.7098750000000003
0.10000000149011612,-0.0,-0.10000000149011612,-0.30000001192092896,19.33905038258666,12.88747457647143
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,0.0,19.406909775165015,14.3100907931796
0.10000000149011612,-0.4000000059604645,-0.10000000149011612,0.4000000059604645,19.297033731231963,14.241004499925946
0.10000000149011612,-0.20000000298023224,-0.10000000149011612,0.10000000149011612,14.099830772994178,19.470856365250864
0.10000000149011612,-0.0,-0.10000000149011612,-0.20000000298023224,19.477740956465333,13.243180854849069
0.10000000149011612,0.20000000298023224,-0.10000000149011612,-0.20000000298023224,19.37359884627612,15.0
0.10000000149011612,0.30000001192092896,-0.10000000149011612,-0.5,18.610046335323215,15.0
0.10000000149011612,0.30000001192092896,-0.0,-0.5,19.634977866052502,17.712444527434123
0.10000000149011612,0.5,-0.0,-0.800000011920929,19.34023173753254,15.0
0.10000000149011612,0.10000000149011612,0.0,-0.20000000298023224,15.0,19.39485927037227
-0.6000000238418579,-1.5,0.20000000298023224,1.399999976158142,1.0,1.9499999999999993
-0.6000000238418579,-1.7000000476837158,0.20000000298023224,1.7000000476837158,1.4749999999999996,1.9499999999999993
-0.5,-1.7000000476837158,0.10000000149011612,1.600000023841858,1.9499999999999993,3.7098750000000003
-0.5,-1.5,0.10000000149011612,1.2999999523162842,4.117128125,4.524381249999999
-0.4000000059604645,-1.7000000476837158,0.0,1.600000023841858,5.298162187499999,5.298162187499999
-0.4000000059604645,-1.5,0.0,1.2999999523162842,6.033254078124999,18.02930398053409
-0.4000000059604645,-1.2999999523162842,-0.0,1.0,6.731591374218748,18.241212743210145
-0.4000000059604645,-1.100000023841858,-0.0,0.699999988079071,18.193408601774333,6.731591374218748
-0.30000001192092896,-0.8999999761581421,-0.0,0.4000000059604645,8.02526121523242,19.02423959616603
-0.30000001192092896,-0.699999988079071,-0.0,0.10000000149011612,8.623998154470799,17.467205434805848
-0.30000001192092896,-0.5,-0.0,-0.20000000298023224,9.192798246747259,17.092018354933792
-0.30000001192092896,-0.30000001192092896,-0.0,-0.5,9.733158334409895,19.06710328525093
-0.20000000298023224,-1.100000023841858,-0.0,0.699999988079071,6.731591374218748,18.466657608678098
-0.20000000298023224,-0.8999999761581421,-0.0,0.4000000059604645,9.72536271817172,18.463760757540637
-0.20000000298023224,-0.699999988079071,-0.0,0.20000000298023224,18.17640812218466,8.02526121523242
-0.20000000298023224,-0.8999999761581421,-0.10000000149011612,0.5,16.263442192882838,11.011539899288206
-0.20000000298023224,-1.100000023841858,-0.10000000149011612,0.800000011920929,16.017940982163694,13.188767474237693
-0.10000000149011612,-0.699999988079071,-0.10000000149011612,0.30000001192092896,12.96140344715771,18.748476671581273
-0.10000000149011612,-0.8999999761581421,-0.10000000149011612,0.6000000238418579,12.731886753745037,18.139488967155767
-0.10000000149011612,-1.100000023841858,-0.10000000149011612,0.8999999761581421,10.2465004176894,18.4009437732116
-0.10000000149011612,-0.699999988079071,-0.10000000149011612,0.4000000059604645,19.183650353945396,9.733158334409895
-0.0,-0.6000000238418579,-0.10000000149011612,0.20000000298023224,19.00907111672194,12.452927949293844
-0.0,-0.4000000059604645,-0.10000000149011612,-0.10000000149011612,18.87718607767652,9.733158334409895
-0.0,-0.4000000059604645,-0.10000000149011612,-0.0,12.055713630835626,19.04243108696898
-0.0,-0.20000000298023224,-0.10000000149011612,-0.30000001192092896,19.010736019034834,11.538390984759275
